Частота,Сигнал 0,Сигнал 0 + шум,Сигнал 1,Сигнал 1 + шум,Сигнал 2,Сигнал 2 + шум
250,0.00000000000000018,0.0015300000000000,0.00000000000000061,0.0033990000000000,0.00000000000000083,0.0015240000000000
251,0.00000000000000003,0.00072400000000000,0.00000000000000049,0.0015320000000000,0.00000000000000079,0.0043180000000000
252,0.00000000000000079,0.0014280000000000,0.00000000000000020,0.0021460000000000,0.00000000000000141,0.0032140000000000
253,0.00000000000000379,0.0020090000000000,0.00000000000000365,0.003176000000000,0.00000000000001114,0.0022180000000000
254,0.00000000000000016,0.0037080000000000,0.00000000000000105,0.0029090000000000,0.0000000000000024,0.0039990000000000
255,0.00000000000000013,0.0010970000000000,0.00000000000000184,0.0025310000000000,0.00000000000000351,0.002494000000000
256,0.00000000000000027,0.00049100000000000,0.00000000000000061,0.0024710000000000,0.0000000000000011,0.001714000000000
257,0.00000000000000069,0.0030830000000000,0.00000000000000065,0.0006810000000000,0.0000000000000021,0.00319500000000
258,0.00000000000000013,0.0026310000000000,0.00000000000000087,0.0023200000000000,0.00000000000000062,0.00097200000000000
259,0.00000000000000009,0.0016500000000000,0.00000000000000102,0.0052080000000000,0.00000000000000129,0.0012980000000000
260,0.00000000000000060,0.0021540000000000,0.00000000000000079,0.0047330000000000,0.00000000000000204,0.0022650000000000
261,0.00000000000000014,0.004008000000000,0.00000000000000093,0.0011120000000000,0.00000000000000113,0.0012410000000000
262,0.00000000000000024,0.00025300000000000,0.00000000000000125,0.0046500000000000,0.00000000000000207,0.0024610000000000
263,0.00000000000000010,0.0018230000000000,0.00000000000000095,0.0011510000000000,0.00000000000000124,0.0011160000000000
264,0.00000000000000010,0.0031290000000000,0.00000000000000043,0.00059200000000000,0.00000000000000047,0.0026920000000000
265,0.00000000000000022,0.00095800000000000,0.00000000000000112,0.0025120000000000,0.00000000000000134,0.0021010000000000
266,0.00000000000000129,0.0029210000000000,0.00000000000000154,0.0037540000000000,0.00000000000000410,0.0048240000000000
267,0.00000000000000008,0.0039580000000000,0.00000000000000115,0.00061900000000000,0.00000000000000134,0.0035810000000000
268,0.0000000000000009,0.00073300000000000,0.00000000000000116,0.0021120000000000,0.00000000000000278,0.0036820000000000
269,0.00000000000000014,0.004624000000000,0.00000000000000088,0.0045380000000000,0.00000000000000139,0.0022230000000000
270,0.00000000000000030,0.0025590000000000,0.00000000000000067,0.0028970000000000,0.00000000000000091,0.0011490000000000
271,0.00000000000000017,0.00095100000000000,0.00000000000000037,0.003509000000000,0.0000000000000001,0.0028250000000000
272,0.00000000000000008,0.0060870000000000,0.00000000000000094,0.0024280000000000,0.00000000000000120,0.0033070000000000
273,0.00000000000000008,0.0028840000000000,0.00000000000000034,0.002834000000000,0.00000000000000057,0.0036380000000000
274,0.0000000000000001,0.0031140000000000,0.0000000000000011,0.00081700000000000,0.00000000000000152,0.0031030000000000
275,0.00000000000000015,0.003899000000000,0.00000000000000088,0.005322000000000,0.00000000000000188,0.0011740000000000
276,0.00000000000000012,0.00046500000000000,0.00000000000000126,0.0013980000000000,0.00000000000000198,0.0011930000000000
277,0.00000000000000027,0.0025320000000000,0.00000000000000144,0.0035250000000000,0.00000000000000129,0.00096200000000000
278,0.00000000000000027,0.0033960000000000,0.00000000000000091,0.0022210000000000,0.00000000000000179,0.0013650000000000
279,0.00000000000000059,0.0035240000000000,0.00000000000000183,0.0032440000000000,0.00000000000000277,0.0045160000000000
280,0.00000000000000026,0.0012110000000000,0.0000000000000007,0.0035120000000000,0.00000000000000114,0.002898000000000
281,0.00000000000000028,0.0021710000000000,0.00000000000000178,0.0027790000000000,0.00000000000000185,0.0011120000000000
282,0.00000000000000030,0.0063660000000000,0.00000000000000013,0.00085200000000000,0.00000000000000027,0.0010330000000000
283,0.00000000000000008,0.0071560000000000,0.0000000000000017,0.0016870000000000,0.00000000000000169,0.0037120000000000
284,0.00000000000000009,0.0041420000000000,0.00000000000000067,0.0018240000000000,0.00000000000000148,0.0027310000000000
285,0.00000000000000017,0.00075000000000000,0.00000000000000144,0.0015300000000000,0.00000000000000166,0.0019860000000000
286,0.00000000000000006,0.0029810000000000,0.00000000000000082,0.00094600000000000,0.00000000000000078,0.0031000000000000
287,0.0000000000000002,0.0048140000000000,0.00000000000000173,0.0034720000000000,0.00000000000000201,0.00096100000000000
288,0.00000000000000029,0.0043030000000000,0.00000000000000116,0.0027080000000000,0.00000000000000152,0.0035520000000000
289,0.00000000000000004,0.004980000000000,0.00000000000000325,0.0019250000000000,0.00000000000000352,0.0023050000000000
290,0.00000000000000017,0.00012700000000000,0.00000000000000131,0.0046050000000000,0.00000000000000140,0.0053620000000000
291,0.0000000000000003,0.0016930000000000,0.00000000000001149,0.0027320000000000,0.00000000000001184,0.0019200000000000
292,0.00000000000000042,0.0041060000000000,0.0000000000000186,0.0030980000000000,0.00000000000001873,0.0034170000000000
293,0.00000000000000006,0.00098200000000000,0.00000000000001199,0.00069700000000000,0.00000000000001225,0.00036500000000000
294,0.00000000000000014,0.0042910000000000,0.00000000000000234,0.0012550000000000,0.00000000000000374,0.0023300000000000
295,0.00000000000000043,0.0032820000000000,0.00000000000000483,0.006135000000000,0.0000000000000067,0.0033130000000000
296,0.00000000000000008,0.0014250000000000,0.00000000000000107,0.0024220000000000,0.00000000000000265,0.0026030000000000
297,0.00000000000000036,0.00052700000000000,0.00000000000000186,0.0016290000000000,0.00000000000000204,0.0012970000000000
298,0.00000000000000014,0.0011910000000000,0.00000000000000097,0.001070000000000,0.00000000000000266,0.0023140000000000
299,0.00000000000000026,0.0026800000000000,0.00000000000000207,0.0030190000000000,0.00000000000000447,0.0024180000000000
300,0.00000000000000009,0.0043400000000000,0.5,0.49814500000000,1,1.000634000000
301,0.00000000000000004,0.0011730000000000,0.00000000000000264,0.002238000000000,0.00000000000000396,0.0029280000000000
302,0.00000000000000008,0.0023150000000000,0.00000000000000297,0.0020730000000000,0.00000000000000481,0.0031390000000000
303,0.00000000000000016,0.0048630000000000,0.0000000000000039,0.0028400000000000,0.00000000000000488,0.0019340000000000
304,0.00000000000000078,0.0022700000000000,0.00000000000000443,0.0033290000000000,0.00000000000000,0.0027210000000000
305,0.00000000000000009,0.0017140000000000,0.00000000000000242,0.0021470000000000,0.00000000000000237,0.0036260000000000
306,0.00000000000000014,0.0048460000000000,0.00000000000000405,0.0011860000000000,0.00000000000000375,0.0039060000000000
307,0.0000000000000001,0.0042460000000000,0.00000000000000329,0.003860000000000,0.00000000000000205,0.0025900000000000
308,0.00000000000000009,0.00098000000000000,0.0000000000000046,0.003677000000000,0.00000000000000412,0.0037350000000000
309,0.00000000000000023,0.0044890000000000,0.00000000000001082,0.0041880000000000,0.00000000000001096,0.0056900000000000
310,0.00000000000000023,0.00046500000000000,0.00000000000001313,0.0028990000000000,0.00000000000001356,0.0051850000000000
311,0.00000000000000038,0.0041810000000000,0.0000000000000122,0.0053660000000000,0.0000000000000119,0.0033070000000000
312,0.00000000000000010,0.0023160000000000,0.00000000000000533,0.0069120000000000,0.00000000000000572,0.00071100000000000
313,0.00000000000000015,0.0027980000000000,0.00000000000000466,0.0024480000000000,0.0000000000000052,0.0019850000000000
314,0.00000000000000273,0.0026460000000000,0.0000000000000058,0.0031020000000000,0.00000000000000996,0.0027740000000000
315,0.00000000000000022,0.0033340000000000,0.00000000000000118,0.0038440000000000,0.00000000000000089,0.0026790000000000
316,0.00000000000000010,0.001777000000000,0.00000000000000369,0.0031670000000000,0.00000000000000385,0.003295000000000
317,0.00000000000000007,0.0015950000000000,0.00000000000000111,0.0038880000000000,0.00000000000000099,0.0020070000000000
318,0.00000000000000010,0.0045050000000000,0.00000000000000297,0.0019780000000000,0.00000000000000377,0.0038070000000000
319,0.00000000000000014,0.0024140000000000,0.0000000000000018,0.0024240000000000,0.00000000000000179,0.0012680000000000
320,0.0000000000000001,0.0021090000000000,0.00000000000000178,0.004428000000000,0.00000000000000182,0.00050100000000000
321,0.00000000000000028,0.0024100000000000,0.00000000000000096,0.0016470000000000,0.00000000000000066,0.0023900000000000
322,0.00000000000000204,0.0032540000000000,0.00000000000000303,0.0032230000000000,0.00000000000000712,0.0037600000000000
323,0.00000000000000005,0.0039280000000000,0.00000000000000144,0.0028840000000000,0.00000000000000131,0.00039900000000000
324,0.00000000000000130,0.0010990000000000,0.00000000000000167,0.00069400000000000,0.00000000000000421,0.0023560000000000
325,0.0000000000000001,0.0027320000000000,0.00000000000000126,0.0030910000000000,0.00000000000000125,0.0039510000000000
326,0.00000000000000023,0.0052530000000000,0.00000000000000096,0.0031380000000000,0.00000000000000115,0.0013240000000000
327,0.00000000000000015,0.0028620000000000,0.00000000000000071,0.0012820000000000,0.00000000000000074,0.00078300000000000
328,0.00000000000000006,0.0032900000000000,0.00000000000000232,0.0026720000000000,0.00000000000000370,0.0045930000000000
329,0.00000000000000010,0.00091700000000000,0.0000000000000007,0.002019000000000,0.0000000000000012,0.0022240000000000
330,0.00000000000000026,0.0012150000000000,0.00000000000000144,0.0048150000000000,0.00000000000000244,0.0023670000000000
331,0.00000000000000012,0.002946000000000,0.00000000000000036,0.003724000000000,0.00000000000000079,0.0022840000000000
332,0.00000000000000026,0.00075100000000000,0.00000000000000125,0.0052190000000000,0.00000000000000214,0.0014440000000000
333,0.00000000000000018,0.0018480000000000,0.00000000000000101,0.0030060000000000,0.00000000000000133,0.0036550000000000
334,0.00000000000000049,0.0020240000000000,0.00000000000000182,0.0027080000000000,0.00000000000000369,0.00054800000000000
335,0.00000000000000035,0.0034380000000000,0.00000000000000132,0.0022120000000000,0.0000000000000028,0.003227000000000
336,0.00000000000000033,0.0016390000000000,0.00000000000000077,0.0045750000000000,0.000000000000002,0.0017250000000000
337,0.00000000000000025,0.0034060000000000,0.00000000000000095,0.0036640000000000,0.00000000000000115,0.0041070000000000
338,0.00000000000000015,0.0038830000000000,0.00000000000000048,0.0028620000000000,0.00000000000000089,0.0030310000000000
339,0.00000000000000021,0.0014140000000000,0.00000000000000294,0.00070800000000000,0.00000000000000305,0.0044800000000000
340,0.00000000000000037,0.001650000000000,0.00000000000000033,0.0024770000000000,0.0000000000000004,0.0042550000000000
341,0.0000000000000001,0.0030730000000000,0.00000000000000296,0.0039260000000000,0.00000000000000505,0.0012650000000000
342,0.00000000000000013,0.0045730000000000,0.0000000000000009,0.00039300000000000,0.00000000000000108,0.00063300000000000
343,0.00000000000000008,0.0029390000000000,0.00000000000000105,0.00029100000000000,0.000000000000002,0.0035920000000000
344,0.00000000000000028,0.0016850000000000,0.00000000000000252,0.003506000000000,0.00000000000000466,0.0044250000000000
345,0.00000000000000206,0.0026150000000000,0.00000000000000211,0.00092000000000000,0.00000000000000588,0.00088200000000000
346,0.00000000000000041,0.002246000000000,0.00000000000000170,0.0023120000000000,0.00000000000000255,0.0037220000000000
347,0.00000000000000017,0.0013880000000000,0.00000000000000065,0.0015500000000000,0.00000000000000061,0.0032750000000000
348,0.00000000000000012,0.0010780000000000,0.00000000000000112,0.0025910000000000,0.00000000000000200,0.00084600000000000
349,0.00000000000000037,0.00050100000000000,0.00000000000000108,0.00172800000000,0.0000000000000019,0.0008360000000000
350,0.00000000000000046,0.0018270000000000,0.00000000000000116,0.0040330000000000,0.00000000000000247,0.0009080000000000
351,0.00000000000000031,0.0048740000000000,0.00000000000000114,0.0045620000000000,0.00000000000000115,0.0033960000000000
352,0.00000000000000110,0.0024720000000000,0.00000000000000102,0.0026300000000000,0.00000000000000295,0.0015740000000000
353,0.00000000000000014,0.0013790000000000,0.00000000000000028,0.0056480000000000,0.00000000000000047,0.0022440000000000
354,0.00000000000000059,0.003857000000000,0.00000000000000124,0.0036020000000000,0.00000000000000324,0.0006080000000000
355,0.00000000000000113,0.0038560000000000,0.0000000000000014,0.0029350000000000,0.00000000000000267,0.0024920000000000
356,0.00000000000000015,0.0028020000000000,0.00000000000000096,0.0051900000000000,0.00000000000000234,0.0049620000000000
357,0.00000000000000141,0.0013330000000000,0.00000000000000206,0.001534000000000,0.00000000000000440,0.0023020000000000
358,0.00000000000000064,0.0020740000000000,0.00000000000000136,0.0025540000000000,0.00000000000000378,0.0021280000000000
359,0.00000000000000017,0.0038150000000000,0.00000000000000017,0.001352000000000,0.00000000000000037,0.0043940000000000
360,0.00000000000000025,0.0046510000000000,0.00000000000000049,0.0014320000000000,0.0000000000000010,0.0012410000000000
361,0.00000000000000006,0.005417000000000,0.0000000000000009,0.0022890000000000,0.00000000000000145,0.0012540000000000
362,0.00000000000000011,0.0010220000000000,0.00000000000000024,0.003396000000000,0.00000000000000049,0.0011660000000000
363,0.00000000000000029,0.0045120000000000,0.00000000000000119,0.0040150000000000,0.00000000000000133,0.0020040000000000
364,0.00000000000000009,0.0013700000000000,0.00000000000000115,0.0050930000000000,0.00000000000000136,0.0016630000000000
365,0.00000000000000015,0.0042530000000000,0.0000000000000012,0.0033910000000000,0.00000000000000110,0.0021130000000000
366,0.00000000000000019,0.0043880000000000,0.00000000000000055,0.004128000000000,0.00000000000000106,0.0024540000000000
367,0.00000000000000051,0.0043330000000000,0.00000000000000089,0.0029130000000000,0.00000000000000185,0.0051970000000000
368,0.00000000000000035,0.0032640000000000,0.00000000000000173,0.0027200000000000,0.0000000000000027,0.0034000000000000
369,0.00000000000000085,0.0034620000000000,0.00000000000000158,0.0016850000000000,0.00000000000000319,0.00034000000000000
370,0.00000000000000016,0.0018520000000000,0.00000000000000137,0.0026550000000000,0.0000000000000025,0.0020850000000000
371,0.0000000000000002,0.0043490000000000,0.00000000000000143,0.0039100000000000,0.00000000000000175,0.0046610000000000
372,0.00000000000000028,0.0040840000000000,0.00000000000000245,0.0032320000000000,0.00000000000000281,0.0034750000000000
373,0.00000000000000015,0.0024260000000000,0.00000000000000082,0.0012170000000000,0.00000000000000055,0.0022510000000000
